imageId,articleTypeName,categoryName,articleTypeId,categoryId
30796,Shirts,Topwear,1,0
12238,Shirts,Topwear,1,0
12666,Shirts,Topwear,1,0
10434,Shirts,Topwear,1,0
14723,Shirts,Topwear,1,0
37781,Shirts,Topwear,1,0
16450,Shirts,Topwear,1,0
12500,Shirts,Topwear,1,0
37813,Shirts,Topwear,1,0
29390,Shirts,Topwear,1,0
11115,Shirts,Topwear,1,0
11018,Shirts,Topwear,1,0
12267,Shirts,Topwear,1,0
55608,Shirts,Topwear,1,0
10801,Shirts,Topwear,1,0
41385,Shirts,Topwear,1,0
39771,Shirts,Topwear,1,0
14721,Shirts,Topwear,1,0
29701,Shirts,Topwear,1,0
9617,Shirts,Topwear,1,0
24610,Shirts,Topwear,1,0
12328,Shirts,Topwear,1,0
19832,Shirts,Topwear,1,0
6065,Shirts,Topwear,1,0
27175,Shirts,Topwear,1,0
9599,Shirts,Topwear,1,0
37789,Shirts,Topwear,1,0
10425,Shirts,Topwear,1,0
37805,Shirts,Topwear,1,0
13411,Shirts,Topwear,1,0
2094,Shirts,Topwear,1,0
13870,Shirts,Topwear,1,0
39074,Shirts,Topwear,1,0
37143,Shirts,Topwear,1,0
11054,Shirts,Topwear,1,0
33296,Shirts,Topwear,1,0
10802,Shirts,Topwear,1,0
11632,Shirts,Topwear,1,0
14303,Shirts,Topwear,1,0
43904,Shirts,Topwear,1,0
29371,Shirts,Topwear,1,0
51433,Shirts,Topwear,1,0
13763,Shirts,Topwear,1,0
35440,Shirts,Topwear,1,0
14042,Shirts,Topwear,1,0
17554,Shirts,Topwear,1,0
13886,Shirts,Topwear,1,0
21122,Shirts,Topwear,1,0
26101,Shirts,Topwear,1,0
9619,Shirts,Topwear,1,0
54252,Shirts,Topwear,1,0
8738,Shirts,Topwear,1,0
18195,Shirts,Topwear,1,0
16035,Shirts,Topwear,1,0
57289,Shirts,Topwear,1,0
8867,Shirts,Topwear,1,0
9648,Shirts,Topwear,1,0
29623,Shirts,Topwear,1,0
2132,Shirts,Topwear,1,0
11047,Shirts,Topwear,1,0
20163,Shirts,Topwear,1,0
16032,Shirts,Topwear,1,0
16367,Shirts,Topwear,1,0
29692,Shirts,Topwear,1,0
37791,Shirts,Topwear,1,0
26087,Shirts,Topwear,1,0
26091,Shirts,Topwear,1,0
12298,Shirts,Topwear,1,0
14759,Shirts,Topwear,1,0
9748,Shirts,Topwear,1,0
8825,Shirts,Topwear,1,0
18974,Shirts,Topwear,1,0
27932,Shirts,Topwear,1,0
5947,Shirts,Topwear,1,0
10188,Shirts,Topwear,1,0
16393,Shirts,Topwear,1,0
9647,Shirts,Topwear,1,0
26067,Shirts,Topwear,1,0
16475,Shirts,Topwear,1,0
13849,Shirts,Topwear,1,0
46379,Shirts,Topwear,1,0
37779,Shirts,Topwear,1,0
16033,Shirts,Topwear,1,0
19204,Shirts,Topwear,1,0
23032,Shirts,Topwear,1,0
41988,Shirts,Topwear,1,0
8719,Shirts,Topwear,1,0
15144,Shirts,Topwear,1,0
9449,Shirts,Topwear,1,0
17179,Shirts,Topwear,1,0
59303,Shirts,Topwear,1,0
10813,Shirts,Topwear,1,0
17168,Shirts,Topwear,1,0
31024,Shirts,Topwear,1,0
14526,Shirts,Topwear,1,0
59819,Shirts,Topwear,1,0
29292,Shirts,Topwear,1,0
43043,Shirts,Topwear,1,0
26115,Shirts,Topwear,1,0
18322,Shirts,Topwear,1,0
37729,Shirts,Topwear,1,0
9659,Shirts,Topwear,1,0
37723,Shirts,Topwear,1,0
5021,Shirts,Topwear,1,0
9507,Shirts,Topwear,1,0
31047,Shirts,Topwear,1,0
9457,Shirts,Topwear,1,0
5955,Shirts,Topwear,1,0
6768,Shirts,Topwear,1,0
40669,Shirts,Topwear,1,0
20176,Shirts,Topwear,1,0
8725,Shirts,Topwear,1,0
20354,Shirts,Topwear,1,0
17750,Shirts,Topwear,1,0
6617,Shirts,Topwear,1,0
27863,Shirts,Topwear,1,0
25533,Shirts,Topwear,1,0
33316,Shirts,Topwear,1,0
2125,Shirts,Topwear,1,0
5967,Shirts,Topwear,1,0
12318,Shirts,Topwear,1,0
9593,Shirts,Topwear,1,0
14660,Shirts,Topwear,1,0
16399,Shirts,Topwear,1,0
37773,Shirts,Topwear,1,0
16398,Shirts,Topwear,1,0
38980,Shirts,Topwear,1,0
29282,Shirts,Topwear,1,0
4974,Shirts,Topwear,1,0
41636,Shirts,Topwear,1,0
9733,Shirts,Topwear,1,0
6980,Shirts,Topwear,1,0
7176,Shirts,Topwear,1,0
8779,Shirts,Topwear,1,0
12184,Shirts,Topwear,1,0
17185,Shirts,Topwear,1,0
58765,Shirts,Topwear,1,0
27881,Shirts,Topwear,1,0
33057,Shirts,Topwear,1,0
17178,Shirts,Topwear,1,0
18327,Shirts,Topwear,1,0
29642,Shirts,Topwear,1,0
14049,Shirts,Topwear,1,0
29674,Shirts,Topwear,1,0
13861,Shirts,Topwear,1,0
26077,Shirts,Topwear,1,0
20030,Shirts,Topwear,1,0
24609,Shirts,Topwear,1,0
5971,Shirts,Topwear,1,0
14528,Shirts,Topwear,1,0
8584,Shirts,Topwear,1,0
9633,Shirts,Topwear,1,0
29653,Shirts,Topwear,1,0
12172,Shirts,Topwear,1,0
17570,Shirts,Topwear,1,0
5024,Shirts,Topwear,1,0
9615,Shirts,Topwear,1,0
38974,Shirts,Topwear,1,0
11084,Shirts,Topwear,1,0
16789,Shirts,Topwear,1,0
33965,Shirts,Topwear,1,0
13756,Shirts,Topwear,1,0
29633,Shirts,Topwear,1,0
39224,Shirts,Topwear,1,0
11146,Shirts,Topwear,1,0
26415,Shirts,Topwear,1,0
26794,Shirts,Topwear,1,0
24684,Shirts,Topwear,1,0
26515,Shirts,Topwear,1,0
26044,Shirts,Topwear,1,0
12297,Shirts,Topwear,1,0
16394,Shirts,Topwear,1,0
31641,Shirts,Topwear,1,0
16616,Shirts,Topwear,1,0
40130,Shirts,Topwear,1,0
30798,Shirts,Topwear,1,0
16298,Shirts,Topwear,1,0
14731,Shirts,Topwear,1,0
34029,Shirts,Topwear,1,0
2130,Shirts,Topwear,1,0
42521,Shirts,Topwear,1,0
19844,Shirts,Topwear,1,0
12170,Shirts,Topwear,1,0
11701,Shirts,Topwear,1,0
32501,Shirts,Topwear,1,0
33244,Shirts,Topwear,1,0
10256,Shirts,Topwear,1,0
14766,Shirts,Topwear,1,0
38978,Shirts,Topwear,1,0
9605,Shirts,Topwear,1,0
36206,Shirts,Topwear,1,0
27855,Shirts,Topwear,1,0
16476,Shirts,Topwear,1,0
26516,Shirts,Topwear,1,0
13668,Shirts,Topwear,1,0
20150,Shirts,Topwear,1,0
25524,Shirts,Topwear,1,0
16468,Shirts,Topwear,1,0
33787,Shirts,Topwear,1,0
59824,Shirts,Topwear,1,0
11459,Shirts,Topwear,1,0
14040,Shirts,Topwear,1,0
29702,Shirts,Topwear,1,0
56765,Shirts,Topwear,1,0
26966,Shirts,Topwear,1,0
11754,Shirts,Topwear,1,0
54989,Shirts,Topwear,1,0
12360,Shirts,Topwear,1,0
53269,Shirts,Topwear,1,0
11707,Shirts,Topwear,1,0
8809,Shirts,Topwear,1,0
10650,Shirts,Topwear,1,0
16482,Shirts,Topwear,1,0
26048,Shirts,Topwear,1,0
56817,Shirts,Topwear,1,0
12190,Shirts,Topwear,1,0
26816,Shirts,Topwear,1,0
14038,Shirts,Topwear,1,0
41599,Shirts,Topwear,1,0
6777,Shirts,Topwear,1,0
8153,Shirts,Topwear,1,0
14735,Shirts,Topwear,1,0
6789,Shirts,Topwear,1,0
27561,Shirts,Topwear,1,0
18915,Shirts,Topwear,1,0
37761,Shirts,Topwear,1,0
9227,Shirts,Topwear,1,0
2135,Shirts,Topwear,1,0
8890,Shirts,Topwear,1,0
57282,Shirts,Topwear,1,0
37774,Shirts,Topwear,1,0
20148,Shirts,Topwear,1,0
7156,Shirts,Topwear,1,0
14781,Shirts,Topwear,1,0
9265,Shirts,Topwear,1,0
29625,Shirts,Topwear,1,0
23956,Shirts,Topwear,1,0
11689,Shirts,Topwear,1,0
13758,Shirts,Topwear,1,0
39698,Shirts,Topwear,1,0
20321,Shirts,Topwear,1,0
22801,Shirts,Topwear,1,0
28808,Shirts,Topwear,1,0
10820,Shirts,Topwear,1,0
8942,Shirts,Topwear,1,0
28786,Shirts,Topwear,1,0
17536,Shirts,Topwear,1,0
10598,Shirts,Topwear,1,0
10793,Shirts,Topwear,1,0
6046,Shirts,Topwear,1,0
40260,Shirts,Topwear,1,0
12003,Shirts,Topwear,1,0
10380,Shirts,Topwear,1,0
11401,Shirts,Topwear,1,0
19708,Shirts,Topwear,1,0
9452,Shirts,Topwear,1,0
14039,Shirts,Topwear,1,0
22570,Shirts,Topwear,1,0
12910,Shirts,Topwear,1,0
41172,Shirts,Topwear,1,0
9231,Shirts,Topwear,1,0
14033,Shirts,Topwear,1,0
8189,Shirts,Topwear,1,0
9565,Shirts,Topwear,1,0
26366,Shirts,Topwear,1,0
15995,Shirts,Topwear,1,0
15982,Shirts,Topwear,1,0
37795,Shirts,Topwear,1,0
20123,Shirts,Topwear,1,0
32391,Shirts,Topwear,1,0
23049,Shirts,Topwear,1,0
19173,Shirts,Topwear,1,0
19839,Shirts,Topwear,1,0
41601,Shirts,Topwear,1,0
27887,Shirts,Topwear,1,0
15912,Shirts,Topwear,1,0
27892,Shirts,Topwear,1,0
8806,Shirts,Topwear,1,0
10490,Shirts,Topwear,1,0
40934,Shirts,Topwear,1,0
11703,Shirts,Topwear,1,0
22575,Shirts,Topwear,1,0
31643,Shirts,Topwear,1,0
12179,Shirts,Topwear,1,0
27558,Shirts,Topwear,1,0
26040,Shirts,Topwear,1,0
29772,Shirts,Topwear,1,0
14770,Shirts,Topwear,1,0
11064,Shirts,Topwear,1,0
20128,Shirts,Topwear,1,0
46831,Shirts,Topwear,1,0
27557,Shirts,Topwear,1,0
24853,Shirts,Topwear,1,0
5975,Shirts,Topwear,1,0
17714,Shirts,Topwear,1,0
19826,Shirts,Topwear,1,0
19735,Shirts,Topwear,1,0
34037,Shirts,Topwear,1,0
12007,Shirts,Topwear,1,0
59442,Shirts,Topwear,1,0
59827,Shirts,Topwear,1,0
11702,Shirts,Topwear,1,0
29635,Shirts,Topwear,1,0
43308,Shirts,Topwear,1,0
9651,Shirts,Topwear,1,0
6782,Shirts,Topwear,1,0
21155,Shirts,Topwear,1,0
43484,Shirts,Topwear,1,0
27174,Shirts,Topwear,1,0
33067,Shirts,Topwear,1,0
51429,Shirts,Topwear,1,0
58809,Shirts,Topwear,1,0
17545,Shirts,Topwear,1,0
23989,Shirts,Topwear,1,0
33064,Shirts,Topwear,1,0
11407,Shirts,Topwear,1,0
12188,Shirts,Topwear,1,0
8585,Shirts,Topwear,1,0
59891,Shirts,Topwear,1,0
22576,Shirts,Topwear,1,0
9641,Shirts,Topwear,1,0
13759,Shirts,Topwear,1,0
37739,Shirts,Topwear,1,0
37142,Shirts,Topwear,1,0
22374,Shirts,Topwear,1,0
20021,Shirts,Topwear,1,0
13390,Shirts,Topwear,1,0
51417,Shirts,Topwear,1,0
35947,Shirts,Topwear,1,0
36861,Shirts,Topwear,1,0
14639,Shirts,Topwear,1,0
2129,Shirts,Topwear,1,0
11724,Shirts,Topwear,1,0
26401,Shirts,Topwear,1,0
51423,Shirts,Topwear,1,0
41665,Shirts,Topwear,1,0
13320,Shirts,Topwear,1,0
43410,Shirts,Topwear,1,0
43581,Shirts,Topwear,1,0
20320,Shirts,Topwear,1,0
9243,Shirts,Topwear,1,0
19713,Shirts,Topwear,1,0
17556,Shirts,Topwear,1,0
26803,Shirts,Topwear,1,0
26798,Shirts,Topwear,1,0
29652,Shirts,Topwear,1,0
16620,Shirts,Topwear,1,0
10355,Shirts,Topwear,1,0
23027,Shirts,Topwear,1,0
12912,Shirts,Topwear,1,0
9614,Shirts,Topwear,1,0
33232,Shirts,Topwear,1,0
27572,Shirts,Topwear,1,0
37949,Shirts,Topwear,1,0
13854,Shirts,Topwear,1,0
13527,Shirts,Topwear,1,0
14661,Shirts,Topwear,1,0
9609,Shirts,Topwear,1,0
20158,Shirts,Topwear,1,0
13331,Shirts,Topwear,1,0
14742,Shirts,Topwear,1,0
12191,Shirts,Topwear,1,0
48372,Shirts,Topwear,1,0
53783,Shirts,Topwear,1,0
26804,Shirts,Topwear,1,0
6708,Shirts,Topwear,1,0
8157,Shirts,Topwear,1,0
12460,Shirts,Topwear,1,0
13864,Shirts,Topwear,1,0
17177,Shirts,Topwear,1,0
23197,Shirts,Topwear,1,0
14748,Shirts,Topwear,1,0
8940,Shirts,Topwear,1,0
8471,Shirts,Topwear,1,0
39076,Shirts,Topwear,1,0
18321,Shirts,Topwear,1,0
37745,Shirts,Topwear,1,0
59448,Shirts,Topwear,1,0
27165,Shirts,Topwear,1,0
5022,Shirts,Topwear,1,0
48365,Shirts,Topwear,1,0
13750,Shirts,Topwear,1,0
39781,Shirts,Topwear,1,0
10381,Shirts,Topwear,1,0
11069,Shirts,Topwear,1,0
23181,Shirts,Topwear,1,0
13868,Shirts,Topwear,1,0
29700,Shirts,Topwear,1,0
9447,Shirts,Topwear,1,0
17571,Shirts,Topwear,1,0
20032,Shirts,Topwear,1,0
56787,Shirts,Topwear,1,0
17161,Shirts,Topwear,1,0
5946,Shirts,Topwear,1,0
14524,Shirts,Topwear,1,0
57276,Shirts,Topwear,1,0
10190,Shirts,Topwear,1,0
11052,Shirts,Topwear,1,0
16401,Shirts,Topwear,1,0
51399,Shirts,Topwear,1,0
8900,Shirts,Topwear,1,0
16539,Shirts,Topwear,1,0
17182,Shirts,Topwear,1,0
57895,Shirts,Topwear,1,0
12031,Shirts,Topwear,1,0
12255,Shirts,Topwear,1,0
20186,Shirts,Topwear,1,0
53211,Shirts,Topwear,1,0
41384,Shirts,Topwear,1,0
8877,Shirts,Topwear,1,0
13853,Shirts,Topwear,1,0
37800,Shirts,Topwear,1,0
18898,Shirts,Topwear,1,0
5980,Shirts,Topwear,1,0
12357,Shirts,Topwear,1,0
34104,Shirts,Topwear,1,0
22402,Shirts,Topwear,1,0
11086,Shirts,Topwear,1,0
57285,Shirts,Topwear,1,0
12037,Shirts,Topwear,1,0
14522,Shirts,Topwear,1,0
29289,Shirts,Topwear,1,0
15579,Shirts,Topwear,1,0
16813,Shirts,Topwear,1,0
14787,Shirts,Topwear,1,0
41660,Shirts,Topwear,1,0
9065,Shirts,Topwear,1,0
57295,Shirts,Topwear,1,0
18317,Shirts,Topwear,1,0
38973,Shirts,Topwear,1,0
33235,Shirts,Topwear,1,0
5953,Shirts,Topwear,1,0
16026,Shirts,Topwear,1,0
6613,Shirts,Topwear,1,0
39777,Shirts,Topwear,1,0
13846,Shirts,Topwear,1,0
46394,Shirts,Topwear,1,0
32499,Shirts,Topwear,1,0
12350,Shirts,Topwear,1,0
19719,Shirts,Topwear,1,0
21024,Shirts,Topwear,1,0
12940,Shirts,Topwear,1,0
29829,Shirts,Topwear,1,0
6618,Shirts,Topwear,1,0
51401,Shirts,Topwear,1,0
12035,Shirts,Topwear,1,0
16025,Shirts,Topwear,1,0
29670,Shirts,Topwear,1,0
11050,Shirts,Topwear,1,0
3012,Shirts,Topwear,1,0
33290,Shirts,Topwear,1,0
20322,Shirts,Topwear,1,0
51415,Shirts,Topwear,1,0
8190,Shirts,Topwear,1,0
27893,Shirts,Topwear,1,0
26796,Shirts,Topwear,1,0
55590,Shirts,Topwear,1,0
8810,Shirts,Topwear,1,0
33491,Shirts,Topwear,1,0
12319,Shirts,Topwear,1,0
9418,Shirts,Topwear,1,0
37145,Shirts,Topwear,1,0
13391,Shirts,Topwear,1,0
5949,Shirts,Topwear,1,0
9618,Shirts,Topwear,1,0
17190,Shirts,Topwear,1,0
51488,Shirts,Topwear,1,0
30212,Shirts,Topwear,1,0
12246,Shirts,Topwear,1,0
9649,Shirts,Topwear,1,0
26107,Shirts,Topwear,1,0
2128,Shirts,Topwear,1,0
27878,Shirts,Topwear,1,0
23206,Shirts,Topwear,1,0
44333,Shirts,Topwear,1,0
51854,Shirts,Topwear,1,0
30111,Shirts,Topwear,1,0
19696,Shirts,Topwear,1,0
5131,Shirts,Topwear,1,0
7166,Shirts,Topwear,1,0
12036,Shirts,Topwear,1,0
9793,Shirts,Topwear,1,0
27152,Shirts,Topwear,1,0
30806,Shirts,Topwear,1,0
18764,Shirts,Topwear,1,0
29273,Shirts,Topwear,1,0
33058,Shirts,Topwear,1,0
27176,Shirts,Topwear,1,0
10797,Shirts,Topwear,1,0
9454,Shirts,Topwear,1,0
20023,Shirts,Topwear,1,0
26408,Shirts,Topwear,1,0
27560,Shirts,Topwear,1,0
13319,Shirts,Topwear,1,0
27155,Shirts,Topwear,1,0
37812,Shirts,Topwear,1,0
41298,Shirts,Topwear,1,0
9804,Shirts,Topwear,1,0
29291,Shirts,Topwear,1,0
20165,Shirts,Topwear,1,0
18750,Shirts,Topwear,1,0
11042,Shirts,Topwear,1,0
31046,Shirts,Topwear,1,0
2099,Shirts,Topwear,1,0
9592,Shirts,Topwear,1,0
19838,Shirts,Topwear,1,0
31611,Shirts,Topwear,1,0
14760,Shirts,Topwear,1,0
59826,Shirts,Topwear,1,0
4971,Shirts,Topwear,1,0
9456,Shirts,Topwear,1,0
8851,Shirts,Topwear,1,0
9798,Shirts,Topwear,1,0
17755,Shirts,Topwear,1,0
12183,Shirts,Topwear,1,0
9067,Shirts,Topwear,1,0
33239,Shirts,Topwear,1,0
9469,Shirts,Topwear,1,0
12942,Shirts,Topwear,1,0
20185,Shirts,Topwear,1,0
27546,Shirts,Topwear,1,0
12177,Shirts,Topwear,1,0
53152,Shirts,Topwear,1,0
41589,Shirts,Topwear,1,0
16458,Shirts,Topwear,1,0
2165,Shirts,Topwear,1,0
10186,Shirts,Topwear,1,0
37139,Shirts,Topwear,1,0
13852,Shirts,Topwear,1,0
13762,Shirts,Topwear,1,0
6052,Shirts,Topwear,1,0
9645,Shirts,Topwear,1,0
11685,Shirts,Topwear,1,0
27550,Shirts,Topwear,1,0
37736,Shirts,Topwear,1,0
34041,Shirts,Topwear,1,0
17163,Shirts,Topwear,1,0
11710,Shirts,Topwear,1,0
9451,Shirts,Topwear,1,0
12358,Shirts,Topwear,1,0
39228,Shirts,Topwear,1,0
16404,Shirts,Topwear,1,0
8824,Shirts,Topwear,1,0
23667,Shirts,Topwear,1,0
26117,Shirts,Topwear,1,0
14743,Shirts,Topwear,1,0
5986,Shirts,Topwear,1,0
57293,Shirts,Topwear,1,0
33060,Shirts,Topwear,1,0
10612,Shirts,Topwear,1,0
15971,Shirts,Topwear,1,0
57281,Shirts,Topwear,1,0
21138,Shirts,Topwear,1,0
20283,Shirts,Topwear,1,0
27213,Shirts,Topwear,1,0
14041,Shirts,Topwear,1,0
23982,Shirts,Topwear,1,0
44674,Shirts,Topwear,1,0
5983,Shirts,Topwear,1,0
14762,Shirts,Topwear,1,0
23189,Shirts,Topwear,1,0
10404,Shirts,Topwear,1,0
9498,Shirts,Topwear,1,0
2097,Shirts,Topwear,1,0
8807,Shirts,Topwear,1,0
17562,Shirts,Topwear,1,0
12939,Shirts,Topwear,1,0
11674,Shirts,Topwear,1,0
46367,Shirts,Topwear,1,0
57128,Shirts,Topwear,1,0
31635,Shirts,Topwear,1,0
11108,Shirts,Topwear,1,0
16485,Shirts,Topwear,1,0
9613,Shirts,Topwear,1,0
32390,Shirts,Topwear,1,0
51444,Shirts,Topwear,1,0
58394,Shirts,Topwear,1,0
19702,Shirts,Topwear,1,0
7171,Shirts,Topwear,1,0
31653,Shirts,Topwear,1,0
40129,Shirts,Topwear,1,0
34034,Shirts,Topwear,1,0
23186,Shirts,Topwear,1,0
11705,Shirts,Topwear,1,0
19699,Shirts,Topwear,1,0
2136,Shirts,Topwear,1,0
19732,Shirts,Topwear,1,0
20154,Shirts,Topwear,1,0
26813,Shirts,Topwear,1,0
12282,Shirts,Topwear,1,0
16408,Shirts,Topwear,1,0
16336,Shirts,Topwear,1,0
7054,Shirts,Topwear,1,0
58801,Shirts,Topwear,1,0
18761,Shirts,Topwear,1,0
9807,Shirts,Topwear,1,0
26113,Shirts,Topwear,1,0
22900,Shirts,Topwear,1,0
5984,Shirts,Topwear,1,0
20177,Shirts,Topwear,1,0
15141,Shirts,Topwear,1,0
11071,Shirts,Topwear,1,0
9636,Shirts,Topwear,1,0
25004,Shirts,Topwear,1,0
22355,Shirts,Topwear,1,0
12657,Shirts,Topwear,1,0
9638,Shirts,Topwear,1,0
5129,Shirts,Topwear,1,0
39092,Shirts,Topwear,1,0
2119,Shirts,Topwear,1,0
37220,Shirts,Topwear,1,0
11163,Shirts,Topwear,1,0
26965,Shirts,Topwear,1,0
33234,Shirts,Topwear,1,0
10803,Shirts,Topwear,1,0
22398,Shirts,Topwear,1,0
30215,Shirts,Topwear,1,0
19736,Shirts,Topwear,1,0
11695,Shirts,Topwear,1,0
9808,Shirts,Topwear,1,0
8796,Shirts,Topwear,1,0
33968,Shirts,Topwear,1,0
12292,Shirts,Topwear,1,0
37749,Shirts,Topwear,1,0
16354,Shirts,Topwear,1,0
9591,Shirts,Topwear,1,0
29705,Shirts,Topwear,1,0
17721,Shirts,Topwear,1,0
46396,Shirts,Topwear,1,0
33247,Shirts,Topwear,1,0
17729,Shirts,Topwear,1,0
7145,Shirts,Topwear,1,0
17575,Shirts,Topwear,1,0
8872,Shirts,Topwear,1,0
12316,Shirts,Topwear,1,0
26957,Shirts,Topwear,1,0
46397,Shirts,Topwear,1,0
42520,Shirts,Topwear,1,0
11671,Shirts,Topwear,1,0
27867,Shirts,Topwear,1,0
39769,Shirts,Topwear,1,0
20369,Shirts,Topwear,1,0
10433,Shirts,Topwear,1,0
19195,Shirts,Topwear,1,0
17576,Shirts,Topwear,1,0
41598,Shirts,Topwear,1,0
19187,Shirts,Topwear,1,0
16030,Shirts,Topwear,1,0
12008,Shirts,Topwear,1,0
24526,Shirts,Topwear,1,0
48362,Shirts,Topwear,1,0
19733,Shirts,Topwear,1,0
10482,Shirts,Topwear,1,0
16392,Shirts,Topwear,1,0
9620,Shirts,Topwear,1,0
5954,Shirts,Topwear,1,0
15152,Shirts,Topwear,1,0
53159,Shirts,Topwear,1,0
12368,Shirts,Topwear,1,0
12278,Shirts,Topwear,1,0
9606,Shirts,Topwear,1,0
9601,Shirts,Topwear,1,0
12914,Shirts,Topwear,1,0
5979,Shirts,Topwear,1,0
13858,Shirts,Topwear,1,0
19427,Shirts,Topwear,1,0
14704,Shirts,Topwear,1,0
19707,Shirts,Topwear,1,0
31093,Shirts,Topwear,1,0
11461,Shirts,Topwear,1,0
17724,Shirts,Topwear,1,0
11693,Shirts,Topwear,1,0
16461,Shirts,Topwear,1,0
11683,Shirts,Topwear,1,0
9635,Shirts,Topwear,1,0
37808,Shirts,Topwear,1,0
14523,Shirts,Topwear,1,0
18788,Shirts,Topwear,1,0
16050,Shirts,Topwear,1,0
16385,Shirts,Topwear,1,0
44670,Shirts,Topwear,1,0
13216,Shirts,Topwear,1,0
13408,Shirts,Topwear,1,0
27868,Shirts,Topwear,1,0
56771,Shirts,Topwear,1,0
30461,Shirts,Topwear,1,0
9630,Shirts,Topwear,1,0
27886,Shirts,Topwear,1,0
34035,Shirts,Topwear,1,0
8799,Shirts,Topwear,1,0
27158,Shirts,Topwear,1,0
9646,Shirts,Topwear,1,0
8195,Shirts,Topwear,1,0
16036,Shirts,Topwear,1,0
29823,Shirts,Topwear,1,0
46377,Shirts,Topwear,1,0
48367,Shirts,Topwear,1,0
34049,Shirts,Topwear,1,0
17189,Shirts,Topwear,1,0
11682,Shirts,Topwear,1,0
39782,Shirts,Topwear,1,0
33328,Shirts,Topwear,1,0
15697,Shirts,Topwear,1,0
25003,Shirts,Topwear,1,0
9657,Shirts,Topwear,1,0
51426,Shirts,Topwear,1,0
36853,Shirts,Topwear,1,0
36605,Shirts,Topwear,1,0
58797,Shirts,Topwear,1,0
37802,Shirts,Topwear,1,0
16046,Shirts,Topwear,1,0
12004,Shirts,Topwear,1,0
16355,Shirts,Topwear,1,0
11698,Shirts,Topwear,1,0
20142,Shirts,Topwear,1,0
56825,Shirts,Topwear,1,0
14773,Shirts,Topwear,1,0
37775,Shirts,Topwear,1,0
9271,Shirts,Topwear,1,0
57290,Shirts,Topwear,1,0
13755,Shirts,Topwear,1,0
37798,Shirts,Topwear,1,0
20019,Shirts,Topwear,1,0
33240,Shirts,Topwear,1,0
39790,Shirts,Topwear,1,0
57296,Shirts,Topwear,1,0
9157,Shirts,Topwear,1,0
19200,Shirts,Topwear,1,0
19846,Shirts,Topwear,1,0
13768,Shirts,Topwear,1,0
11070,Shirts,Topwear,1,0
31027,Shirts,Topwear,1,0
12235,Shirts,Topwear,1,0
12273,Shirts,Topwear,1,0
33243,Shirts,Topwear,1,0
18314,Shirts,Topwear,1,0
29795,Shirts,Topwear,1,0
30459,Shirts,Topwear,1,0
9450,Shirts,Topwear,1,0
19842,Shirts,Topwear,1,0
6013,Shirts,Topwear,1,0
43032,Shirts,Topwear,1,0
10356,Shirts,Topwear,1,0
9612,Shirts,Topwear,1,0
12244,Shirts,Topwear,1,0
16542,Shirts,Topwear,1,0
9241,Shirts,Topwear,1,0
16449,Shirts,Topwear,1,0
11714,Shirts,Topwear,1,0
21150,Shirts,Topwear,1,0
26116,Shirts,Topwear,1,0
9264,Shirts,Topwear,1,0
11101,Shirts,Topwear,1,0
33329,Shirts,Topwear,1,0
12236,Shirts,Topwear,1,0
58395,Shirts,Topwear,1,0
11111,Shirts,Topwear,1,0
23034,Shirts,Topwear,1,0
13875,Shirts,Topwear,1,0
18324,Shirts,Topwear,1,0
39775,Shirts,Topwear,1,0
12033,Shirts,Topwear,1,0
22351,Shirts,Topwear,1,0
24285,Shirts,Topwear,1,0
8888,Shirts,Topwear,1,0
37133,Shirts,Topwear,1,0
29639,Shirts,Topwear,1,0
22802,Shirts,Topwear,1,0
19176,Shirts,Topwear,1,0
16334,Shirts,Topwear,1,0
13867,Shirts,Topwear,1,0
57080,Shirts,Topwear,1,0
40262,Shirts,Topwear,1,0
30804,Shirts,Topwear,1,0
56769,Shirts,Topwear,1,0
20157,Shirts,Topwear,1,0
4955,Shirts,Topwear,1,0
17720,Shirts,Topwear,1,0
43488,Shirts,Topwear,1,0
16389,Shirts,Topwear,1,0
17558,Shirts,Topwear,1,0
13219,Shirts,Topwear,1,0
11681,Shirts,Topwear,1,0
2131,Shirts,Topwear,1,0
20184,Shirts,Topwear,1,0
8759,Shirts,Topwear,1,0
19183,Shirts,Topwear,1,0
34031,Shirts,Topwear,1,0
6331,Shirts,Topwear,1,0
59838,Shirts,Topwear,1,0
37801,Shirts,Topwear,1,0
7147,Shirts,Topwear,1,0
17170,Shirts,Topwear,1,0
21596,Shirts,Topwear,1,0
15983,Shirts,Topwear,1,0
10441,Shirts,Topwear,1,0
39412,Shirts,Topwear,1,0
8879,Shirts,Topwear,1,0
27150,Shirts,Topwear,1,0
6002,Shirts,Topwear,1,0
40256,Shirts,Topwear,1,0
17155,Shirts,Topwear,1,0
14983,Shirts,Topwear,1,0
18923,Shirts,Topwear,1,0
22378,Shirts,Topwear,1,0
6048,Shirts,Topwear,1,0
18882,Shirts,Topwear,1,0
16403,Shirts,Topwear,1,0
29280,Shirts,Topwear,1,0
26066,Shirts,Topwear,1,0
11113,Shirts,Topwear,1,0
8196,Shirts,Topwear,1,0
9669,Shirts,Topwear,1,0
26800,Shirts,Topwear,1,0
12237,Shirts,Topwear,1,0
9445,Shirts,Topwear,1,0
13862,Shirts,Topwear,1,0
37725,Shirts,Topwear,1,0
20134,Shirts,Topwear,1,0
2093,Shirts,Topwear,1,0
38982,Shirts,Topwear,1,0
